item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
236006873532,Anatoli Semenov 1990-91 Pro Set #608 RC Edmonton Oilers,1.85,1.85,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006873533,Guy Lafleur 1991-92 Pro Set #317 Quebec Nordiques,1.7,1.79,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168623,Brett Hull 1991-92 Pro Set #326 St. Louis Blues,1.75,1.77,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335864168624,Brett Hull / Wayne Gretzky 1992-93 Upper Deck #423,1.75,2.17,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168625,Patrick Roy 1991-92 Pro Set #304 Montreal Canadiens,1.65,1.79,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168626,Cam Neely 1991-92 Pro Set #5 Boston Bruins,1.75,1.77,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168627,Dominik Hasek 1991-92 Score American #316 RC Chicago Blackhawks,2.1,3.99,1.79,1.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335864168628,Patrick Roy 1991-92 Pro Set #125 Montreal Canadiens,1.65,1.89,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168629,Alexandre Daigle 1993-94 Upper Deck #170 Ottawa Senators,1.8,1.79,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168630,Pavel Bure 1993-94 Upper Deck #35 Vancouver Canucks,1.6,2.02,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168631,Denis Savard 1991-92 Pro Set #128 Montreal Canadiens,1.75,1.75,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335864168632,Brendan Shanahan 1988-89 Topps #122 RC New Jersey Devils,6.75,7.81,5.99,5.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335864168633,Owen Nolan 1991-92 O-Pee-Chee Premier #193 Quebec Nordiques,1.95,2.85,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335864168634,Mike Richter 1991-92 Pro Set #161 New York Rangers,1.8,1.99,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168636,Ray Bourque 1991-92 Pro Set #296 Boston Bruins,1.65,2.05,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168638,Brett Hull 1991-92 Pro Set #290 St. Louis Blues,1.65,3.35,1.65,1.65,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335864168639,Mark Messier 1991-92 Pro Set #282 Edmonton Oilers,1.75,1.89,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168640,Steve Yzerman 1986-87 O-Pee-Chee #11 Detroit Red Wings,10.05,14.8,7.99,7.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335864168641,Bobby Smith 2001-02 Fleer Greats of the Game #50 Montreal Canadiens,1.75,1.75,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168642,Grant Fuhr 1991-92 Pro Set #78 Edmonton Oilers,1.7,1.91,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168643,Paul Coffey 1991-92 Pro Set #312 Pittsburgh Penguins,1.6,1.79,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168644,Jeremy Roenick 1991-92 Pro Set #605 Chicago Blackhawks,1.7,1.69,1.69,1.69,Browse BIN | Browse BIN | Confidence 1.00,
335864168645,Ray Bourque 1991-92 Pro Set #9 Boston Bruins,1.7,1.72,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335864168646,Alexandre Daigle 1993 Classic Four Sport #185,2.65,2.54,1.74,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335864168647,Mark Messier 1991-92 Pro Set #439 New York Rangers,1.9,1.9,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335864168648,Alex Ovechkin 2015-16 Upper Deck #185 Washington Capitals,3.85,4.04,2.99,2.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335864168649,Sergei Fedorov 1991-92 Pro Set #53 Detroit Red Wings,1.65,2.87,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335864168650,Joe Sakic 1993-94 Score #135 Quebec Nordiques,1.9,1.84,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168651,Steve Yzerman 1991-92 Pro Set #281 Detroit Red Wings,1.6,1.69,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335864168652,Ed Belfour 1991-92 Pro Set #321 Chicago Blackhawks,1.79,1.95,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335864168653,Al MacInnis 1991-92 Pro Set #275 Calgary Flames,2.15,2.0,1.68,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335864168656,Pat LaFontaine 1991-92 Pro Set #149 New York Islanders,1.7,1.9,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236012202465,Jose Canseco 1992 O-Pee-Chee Premier #24 Oakland Athletics,1.8,1.96,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236012202467,Jose Canseco 1997 Pinnacle X-Press #12 Oakland Athletics,2.6,2.67,2.0,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236012202469,Jose Canseco 1988 O-Pee-Chee Stickers Super Star Backs #48 Oakland Athletics,2.99,,,,No solds | No actives | No data,
236012202470,Jose Canseco 1997 Bowman Chrome #77 Oakland Athletics,4.75,6.84,2.99,2.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236012202473,Jose Canseco 1997 Bowman #254 Oakland Athletics,1.85,1.98,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236012202476,Jose Canseco 1998 Bowman #277 NM-MT OR BETTER Toronto Blue Jays,2.35,3.42,,3.4,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
236012202479,Jose Canseco 1997 New Pinnacle #15 NM-MT OR BETTER Oakland Athletics,2.25,,,,No solds | No actives | No data,
236012202481,Jose Canseco 1991 Bowman #227 Oakland Athletics,2.1,2.0,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236012202482,Jose Canseco 1997 Pinnacle #25 NM-MT OR BETTER Boston Red Sox,2.25,,,,No solds | No actives | No data,
335869847007,Jose Canseco 1992 O-Pee-Chee #100 Oakland Athletics,4.45,4.97,2.74,2.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335869847014,Jose Canseco 1988 O-Pee-Chee Stickers Super Star Backs #48 Oakland Athletics,2.99,,,,No solds | No actives | No data,
335869847022,Jose Canseco 1992 Bowman #600 Oakland Athletics,2.15,2.81,1.85,1.85,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335869847024,Jose Canseco 1993 Bowman #545 Texas Rangers,1.5,1.54,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236012290319,Jose Canseco 1986 Broder RC #9 Oakland Athletics,7.99,,,,No solds | No actives | No data,
236012290322,Jose Canseco 2000 MLB Showdown 1st Edition Foil #421 NM-MT OR BETTER,9.99,,,,No solds | No actives | No data,
236012290327,Jose Canseco 1990 Baseball Cards Magazine Repli-Cards #42 Oakland Athletics,2.5,,,,No solds | No actives | No data,
236012290344,Jose Canseco 1994 Panini Stickers #125 NM-MT OR BETTER Texas Rangers,2.75,,,,No solds | No actives | No data,
236012290345,Jose Canseco 1990 Panini Stickers #142 NM-MT OR BETTER Oakland Athletics,2.95,2.95,,2.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236012290348,Jose Canseco 1986 Broder RC #2 Oakland Athletics,3.55,3.87,,3.89,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236012290350,Jose Canseco 2000 Pacific #408 Portrait Tampa Bay Devil Rays,1.99,,,,No solds | No actives | No data,
335869944533,Jose Canseco 1995 Panini Stickers #92 NM-MT OR BETTER Boston Red Sox,2.99,,,,No solds | No actives | No data,
335869944535,Jose Canseco 1996 Pacific Crown Collection Milestones #M-4 Boston Red Sox,5.99,5.67,4.99,4.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335869944537,Jose Canseco 1992 Rembrandt Ultra-Pro Promos #P4 Oakland Athletics,2.25,3.49,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335869944538,Jose Canseco 2001 Pacific Private Stock Silver #77 New York Yankees,5.99,9.0,,9.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
335869944543,Jose Canseco 1990 M.V.P. Big League All Stars White Box #2 Oakland Athletics,6.99,,,,No solds | No actives | No data,
335869944544,Jose Canseco 1998 Sports Illustrated #20 Toronto Blue Jays,2.99,2.64,2.23,2.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335869944545,Bo Diaz / Jose Canseco 1987 Topps Stickers Hard Back Test Issue #142 / 304,4.99,,,,No solds | No actives | No data,
335869944548,Jose Canseco 1990 St☆r Big League Yellow & Blue #NNO Oakland Athletics,1.99,2.68,,2.69,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
335869944549,Jose Canseco 1989 Cactus League All-Stars #8 Oakland Athletics,2.99,,,,No solds | No actives | No data,
335869944550,Jose Canseco 2000 Pacific Invincible Kings of the Diamond #28 Devil Rays,1.79,3.35,,3.35,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335869944551,Jose Canseco 1998 Pacific Omega #244 Toronto Blue Jays,1.99,2.5,,2.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
335869944552,Jose Canseco 1989 Classic #103 Oakland Athletics,1.99,2.46,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335869944556,Jose Canseco 1987 Action Superstars #22 Oakland Athletics,2.99,3.97,,3.99,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335869944558,Jose Canseco 1987 Classic #46 EXCELLENT Oakland Athletics,1.99,5.99,5.49,5.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335869944560,Jose Canseco 1993 Hostess #10 Texas Rangers,1.99,1.69,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335869944567,Jose Canseco 1990 The Shanks Collection #34 Oakland Athletics,1.69,1.99,,1.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
335869944571,Jose Canseco 1988 Play Ball America #NNO NM-MT OR BETTER Oakland Athletics,2.99,,,,No solds | No actives | No data,
335869944572,Jose Canseco 1991 Panini Stickers #149 NM-MT OR BETTER Oakland Athletics,4.25,4.24,,4.25,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335869944573,Jose Canseco 1989 CMC Jose Canseco STAINED #18 Oakland Athletics,1.69,,,,No solds | No actives | No data,
335869944575,Jose Canseco 1992 Rembrandt Ultra-Pro Promos #P6 Oakland Athletics,1.99,1.98,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335869944576,Jose Canseco 1990 Star Jose Canseco (Yellow) STAINED #10 Oakland Athletics,1.59,,,,No solds | No actives | No data,
335869944578,Jose Canseco 1998 Pacific Crown Royale Holo Foil Die Cut #141 Toronto Blue Jays,5.99,,,,No solds | No actives | No data,
335869944579,Jim Rice / Jose Canseco / George Bell 1987 Sportflics #80 Oakland Athletics,1.99,2.99,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335869944580,Jose Canseco 1988 O-Pee-Chee Stickers #173 Oakland Athletics,2.99,,,,No solds | No actives | No data,
335869944581,Jose Canseco 1998 Pacific Revolution Showstoppers #19 Toronto Blue Jays,9.99,,,,No solds | No actives | No data,
335869944583,Jose Canseco 1992 Rembrandt Ultra-Pro Promos Rare #P19 Oakland Athletics,7.99,,,,No solds | No actives | No data,
335869944584,Jose Canseco 1990 Topps Stickers Super Star Backs #47 Oakland Athletics,2.25,2.36,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335869944586,Jose Canseco 1995 Sportflix UC3 #60 Boston Red Sox,2.5,2.65,2.22,2.2,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335869944594,Jose Canseco 1989 Pacific Cards & Comics Facts #2 Oakland Athletics,3.99,,,,No solds | No actives | No data,
236012322937,Jose Canseco 1996 Topps #362 NM-MT OR BETTER Boston Red Sox,1.69,1.92,1.92,1.9,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236012322941,Jose Canseco 1998 Stadium Club #325 Oakland Athletics,1.99,2.02,1.72,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236012322944,Jose Canseco 2001 Topps Traded & Rookies #T116 Oakland Athletics,2.69,6.5,2.98,2.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236012322946,Jose Canseco 1997 Stadium Club #234 Oakland Athletics,2.25,2.99,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236012322947,Jose Canseco 1995 Stadium Club Virtual Reality #183 Boston Red Sox,2.5,2.44,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236012322948,Jose Canseco 2020 Topps Update Decades' Best #DB-36 Oakland Athletics,1.59,1.89,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236012322949,Jose Canseco 1995 Stadium Club Ring Leaders #8 Texas Rangers,6.99,6.78,4.99,4.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236012322951,Jose Canseco 1989 Topps Big #190 Oakland Athletics,2.25,2.67,2.25,2.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236012322952,Jose Canseco 2020 Topps 1985 35th Anniversary #85TB-44 Oakland Athletics,4.09,18.98,,18.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
236012322957,Jose Canseco 2023 Stadium Club #124 NM-MT OR BETTER Oakland Athletics,1.99,,,,No solds | No actives | No data,
236012322958,Jose Canseco 2019 Topps High Tek Blue #55 Tampa Bay Devil Rays,7.99,,,,No solds | No actives | No data,
335869988020,Jose Canseco 2023 Topps Welcome to the Club #WC-2 Oakland Athletics,1.59,1.8,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335869988021,Jose Canseco 1995 Topps #300 Texas Rangers,1.59,2.23,1.73,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335869988023,Jose Canseco 1995 Stadium Club Members Only 50 #10 Texas Rangers,1.79,2.32,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
